8600,161
8601,167
8602,151
8603,168
8604,155
8605,185
8606,169
8607,164
8608,159
8609,191
8610,184
8611,157
8612,163
8613,160
8614,154
8615,163
8616,163
8617,198
8618,157
8619,154
8620,165
8621,159
8622,161
8623,157
8624,164
8625,162
8626,154
8627,161
8628,153
8629,153
8630,162
8631,161
8632,158
8633,159
8634,157
8635,156
8636,160
8637,160
8638,153
8639,186
8640,163
8641,155
8642,164
8643,153
8644,169
8645,154
8646,160
8647,155
8648,162
8649,155
8650,169
8651,180
8652,166
8653,165
8654,165
8655,161
8656,163
8657,164
8658,174
8659,160
8660,160
8661,166
8662,159
8663,173
8664,172
8665,176
8666,162
8667,182
8668,169
8669,156
8670,174
8671,159
8672,157
8673,201
8674,172
8675,163
8676,164
8677,176
8678,159
8679,167
8680,160
8681,174
8682,160
8683,166
8684,172
8685,157
8686,164
8687,160
8688,188
8689,163
8690,161
8691,173
8692,162
8693,157
8694,177
8695,171
8696,152
8697,164
8698,159
8699,177
8700,161
8701,157
8702,163
8703,156
8704,152
8705,162
8706,158
8707,156
8708,155
8709,157
8710,187
8711,212
8712,157
8713,173
8714,183
8715,157
8716,160
8717,157
8718,155
8719,198
8720,156
8721,155
8722,156
8723,171
8724,152
8725,155
8726,164
8727,163
8728,177
8729,158
8730,158
8731,155
8732,158
8733,159
8734,161
8735,156
8736,163
8737,165
8738,154
8739,162
8740,152
8741,164
8742,173
8743,165
8744,160
8745,186
8746,162
8747,154
8748,160
8749,156
8750,158
8751,161
8752,168
8753,159
8754,170
8755,156
8756,164
8757,160
8758,156
8759,166
8760,153
8761,157
8762,159
8763,153
8764,156
8765,159
8766,156
8767,195
8768,158
8769,160
8770,161
8771,170
8772,161
8773,162
8774,166
8775,160
8776,160
8777,158
8778,165
8779,170
8780,168
8781,160
8782,157
8783,179
8784,159
8785,179
8786,157
8787,158
8788,155
8789,153
8790,161
8791,157
8792,161
8793,163
8794,171
8795,165
8796,158
8797,163
8798,155
8799,164
8800,159
8801,153
8802,159
8803,156
8804,157
8805,159
8806,152
8807,157
8808,162
8809,170
8810,170
8811,167
8812,154
8813,159
8814,165
8815,160
8816,160
8817,151
8818,159
8819,175
8820,167
8821,159
8822,186
8823,167
8824,175
8825,157
8826,151
8827,153
8828,164
8829,162
8830,151
8831,153
8832,153
8833,169
8834,161
8835,156
8836,180
8837,155
8838,151
8839,162
8840,159
8841,152
8842,183
8843,152
8844,152
8845,171
8846,156
8847,156
8848,163
8849,160
8850,155
8851,158
8852,151
8853,152
8854,152
8855,153
8856,167
8857,159
8858,153
8859,155
8860,151
8861,161
8862,155
8863,158
8864,153
8865,166
8866,159
8867,168
8868,165
8869,165
8870,163
8871,156
8872,156
8873,155
8874,156
8875,155
8876,185
8877,165
8878,162
8879,167
8880,160
8881,167
8882,166
8883,169
8884,164
8885,155
8886,160
8887,208
8888,161
8889,165
8890,163
8891,153
8892,159
8893,158
8894,163
8895,180
8896,152
8897,162
8898,160
8899,152
8900,156
8901,161
8902,166
8903,162
8904,153
8905,151
8906,169
8907,155
8908,159
8909,171
8910,176
8911,164
8912,159
8913,165
8914,159
8915,159
8916,154
8917,161
8918,163
8919,153
8920,154
8921,165
8922,164
8923,155
8924,179
8925,167
8926,151
8927,162
8928,164
8929,167
8930,159
8931,192
8932,161
8933,158
8934,159
8935,183
8936,175
8937,155
8938,155
8939,176
8940,155
8941,152
8942,155
8943,151
8944,156
8945,152
8946,159
8947,156
8948,156
8949,164
8950,157
8951,182
8952,153
8953,165
8954,154
8955,152
8956,153
8957,153
8958,159
8959,167
8960,170
8961,152
8962,154
8963,158
8964,156
8965,153
8966,153
8967,163
8968,154
8969,157
8970,156
8971,155
8972,155
8973,157
8974,153
8975,152
8976,153
8977,157
8978,156
8979,164
8980,156
8981,162
8982,159
8983,176
8984,154
8985,159
8986,159
8987,160
8988,164
8989,183
8990,165
8991,159
8992,153
8993,158
8994,165
8995,161
8996,151
8997,160
8998,166
8999,170
9000,157
9001,159
9002,173
9003,156
9004,157
9005,174
9006,155
9007,158
9008,156
9009,153
9010,154
9011,153
9012,154
9013,155
9014,170
9015,156
9016,163
9017,162
9018,159
9019,162
9020,173
9021,159
9022,161
9023,154
9024,158
9025,152
9026,152
9027,151
9028,162
9029,155
9030,157
9031,153
9032,156
9033,158
9034,151
9035,160
9036,153
9037,155
9038,152
9039,153
9040,153
9041,157
9042,154
9043,151
9044,153
9045,154
9046,154
9047,163
9048,157
9049,151
9050,152
9051,162
9052,161
9053,151
9054,155
9055,163
9056,155
9057,155
9058,156
9059,154
9060,165
9061,152
9062,171
9063,158
9064,154
9065,171
9066,152
9067,160
9068,159
9069,163
9070,156
9071,156
9072,159
9073,159
9074,156
9075,153
9076,155
9077,152
9078,156
9079,159
9080,167
9081,162
9082,161
9083,178
9084,155
9085,154
9086,156
9087,155
9088,152
9089,152
9090,151
9091,155
9092,151
9093,152
9094,154
9095,159
9096,158
9097,156
9098,157
9099,153
9100,159
9101,158
9102,158
9103,155
9104,154
9105,153
9106,156
9107,154
9108,160
9109,156
9110,158
9111,161
9112,166
9113,159
9114,162
9115,153
9116,163
9117,159
9118,155
9119,161
9120,153
9121,153
9122,159
9123,156
9124,153
9125,153
9126,153
9127,155
9128,153
9129,152
9130,153
9131,151
9132,156
9133,154
9134,155
9135,154
9136,166
9137,160
9138,153
9139,159
9140,156
9141,157
9142,153
9143,155
9144,152
9145,154
9146,151
9147,161
9148,159
9149,153
9150,155
9151,156
9152,157
9153,160
9154,154
9155,153
9156,158
9157,155
9158,158
9159,155
9160,171
9161,161
9162,155
9163,154
9164,161
9165,159
9166,158
9167,152
9168,159
9169,155
9170,152
9171,161
9172,162
9173,157
9174,153
9175,155
9176,159
9177,156
9178,162
9179,153
9180,155
9181,155
9182,161
9183,158
9184,165
9185,163
9186,161
9187,151
9188,160
9189,152
9190,167
9191,151
9192,152
9193,153
9194,151
9195,153
9196,152
9197,153
9198,156
9199,157
9200,163
9201,158
9202,155
9203,153
9204,153
9205,156
9206,155
9207,153
9208,152
9209,155
9210,156
9211,158
9212,152
9213,155
9214,156
9215,156
9216,151
9217,166
9218,152
9219,152
9220,157
9221,154
9222,157
9223,160
9224,160
9225,152
9226,157
9227,154
9228,157
9229,156
9230,161
9231,164
9232,152
9233,152
9234,154
9235,153
9236,166
9237,153
9238,155
9239,161
9240,152
9241,154
9242,155
9243,153
9244,154
9245,157
9246,154
9247,155
9248,155
9249,151
9250,158
9251,154
9252,155
9253,155
9254,162
9255,159
9256,151
9257,153
9258,154
9259,153
9260,160
9261,155
9262,158
9263,155
9264,155
9265,151
9266,154
9267,151
9268,152
9269,156
9270,151
9271,154
9272,160
9273,154
9274,155
9275,154
9276,151
9277,155
9278,152
9279,152
9280,153
9281,152
9282,152
9283,151
9284,152
9285,153
9286,151
9287,153
9288,154
9289,158
9290,154
9291,159
9292,156
9293,155
9294,152
9295,152
9296,151
9297,152
9298,155
9299,153
9300,158
9301,157
9302,156
9303,152
9304,157
9305,151
9306,153
9307,152
9308,156
9309,152
9310,153
9311,152
9312,153
9313,152
9314,158
9315,152
9316,156
9317,155
9318,157
9319,151
9320,156
9321,155
9322,152
9323,154
9324,154
9325,152
9326,151
9327,157
9328,153
9329,152
9330,153
9331,151
9332,152
9333,152
9334,154
9335,156
9336,153
9337,151
9338,153
9339,154
9340,158
9341,153
9342,157
9343,151
9344,153
9345,153
9346,152
9347,152
9348,151
9349,154
9350,158
9351,156
9352,153
9353,152
9354,151
9355,156
9356,154
9357,156
9358,152
9359,153
9360,152
9361,151
9362,152
9363,152
9364,163
9365,157
9366,158
9367,152
9368,153
9369,152
9370,153
9371,151
9372,155
9373,156
9374,152
9375,153
9376,151
9377,157
9378,155
9379,151
9380,153
9381,154
9382,154
9383,151
9384,156
9385,155
9386,154
9387,151
9388,154
9389,152
9390,152
9391,152
9392,152
9393,151
9394,154
9395,156
9396,151
9397,153
9398,152
9399,154
9400,152
9401,154
9402,153
9403,154
9404,151
9405,154
9406,153
9407,155
9408,152
9409,152
9410,155
9411,151
9412,151
9413,155
9414,154
9415,152
9416,153
9417,152
9418,157
9419,151
9420,152
9421,152
9422,152
9423,152
9424,151
9425,153
9426,154
9427,152
9428,152
9429,156
9430,154
9431,151
9432,154
9433,153
9434,152
9435,154
9436,151
9437,151
9438,151
9439,152
9440,152
9441,156
9442,153
9443,153
9444,152
9445,152
9446,154
9447,151
9448,151
9449,152
9450,153
9451,157
9452,152
9453,151
9454,152
9455,152
9456,154
9457,152
9458,152
9459,152
9460,152
9461,153
9462,153
9463,152
9464,151
9465,151
9466,153
9467,153
9468,152
9469,155
9470,152
9471,151
9472,153
9473,153
9474,152
9475,151
9476,152
9477,152
9478,153
9479,152
9480,152
9481,153
9482,152
9483,153
9484,151
9485,153
9486,151
9487,151
9488,151
9489,151
9490,151
9491,151
9492,152
9493,151
9494,152
9495,153
9496,153
9497,152
9498,151
9499,154
9500,151
9501,153
9502,151
9503,151
9504,151
9505,153
9506,155
9507,151
9508,151
9509,151
9510,151
9511,153
9512,153
9513,151
9514,151
9515,151
9516,151
9517,151
9518,154
9519,151
9520,152
9521,151
9522,151
9523,151
9524,153
9525,151
9526,151
9527,151
9528,151
9529,151
9530,152
9531,151
9532,151
9533,152
9534,151
9535,151
9536,151
9537,151
9538,151
9539,151
9540,151
9541,151
9542,151
9543,151
9544,151
9545,151
9546,151
9547,151
9548,151
9549,151
9550,151
9551,152
9552,151
9553,151
9554,151
9555,151
9556,151
9557,151
9558,151
9559,151
9560,151
9561,151
9562,151
9563,151
9564,151
9565,151
9566,151
9567,151
9568,151
9569,151
9570,152
9571,151
9572,152
9573,151
9574,151
9575,151
9576,151
9577,151
9578,151
9579,151
9580,152
9581,154
9582,151
9583,151
9584,152
9585,151
9586,151
9587,151
9588,151
9589,152
9590,151
9591,151
9592,154
9593,152
9594,152
9595,151
9596,151
9597,152
9598,152
9599,151
9600,152
9601,151
9602,151
9603,151
9604,151
9605,151
9606,152
9607,151
9608,151
9609,151
9610,151
9611,152
9612,151
9613,151
9614,151
9615,154
9616,151
9617,151
9618,153
9619,152
9620,152
9621,152
9622,151
9623,151
9624,151
9625,151
9626,151
9627,151
9628,152
9629,151
9630,151
9631,151
9632,152
9633,152
9634,151
9635,151
9636,151
9637,151
9638,151
9639,151
9640,151
9641,151
9642,151
9643,152
9644,151
9645,152
9646,151
9647,152
9648,151
9649,151
9650,151
9651,152
9652,152
9653,151
9654,151
9655,151
9656,151
9657,151
9658,151
9659,151
9660,151
9661,151
9662,151
9663,151
9664,151
9665,151
9666,151
9667,151
9668,151
9669,151
9670,151
9671,151
9672,151
9673,151
9674,151
9675,151
9676,151
9677,151
9678,151
9679,151
9680,151
9681,151
9682,151
9683,151
9684,151
9685,151
9686,151
9687,151
9688,151
9689,151
9690,151
9691,151
9692,151
9693,151
9694,151
9695,151
9696,151
9697,151
9698,151
9699,151
9700,151
9701,151
9702,151
9703,151
9704,151
9705,151
9706,151
9707,151
9708,151
9709,151
9710,151
9711,151
9712,151
9713,151
9714,151
9715,151
9716,151
9717,151
9718,151
9719,151
9720,151
9721,151
9722,151
9723,151
9724,151
9725,151
9726,151
9727,151
9728,151
9729,151
9730,151
9731,151
9732,151
9733,151
9734,151
9735,151
9736,151
9737,151
9738,151
9739,151
9740,151
9741,151
9742,151
9743,151
9744,151
9745,151
